run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777375839493,4,4,16,4694,3,294045356233107,294045402532920,46.299000,34.485000,11.814000,0.000000,0.000000,2.900685,0.000000,0.037493,0.178094,16,117,479232,890,869,21,10,0.700000
run_1777375839493,4,4,16,4695,2,294045370599723,294045415560762,44.961000,33.784000,11.177000,0.000000,0.000000,2.837941,0.000000,0.042069,0.219551,16,129,528384,976,933,43,10,1.000000
run_1777375839493,4,4,16,4696,1,294045379416095,294045424059065,44.642000,33.930000,10.712000,0.000000,0.000000,2.765776,0.000000,0.031152,0.142334,16,95,389120,694,676,18,10,0.300000
run_1777375839493,4,4,16,4697,0,294045385849054,294045429799292,43.950000,33.246000,10.704000,0.000000,0.000000,3.180953,0.000000,0.041396,0.202625,16,133,544768,991,943,48,10,1.000000
run_1777375839493,4,4,16,4698,3,294045402534036,294045446185780,43.651000,32.222000,11.429000,0.000000,0.000000,2.941880,0.000000,0.034619,0.169058,16,107,438272,781,742,39,10,0.900000
run_1777375839493,4,4,16,4699,2,294045415562160,294045458292511,42.729000,31.625000,11.104000,0.000000,0.000000,2.641879,0.000000,0.030385,0.132749,16,90,368640,643,613,30,10,0.700000
run_1777375839493,4,4,16,4700,1,294045424060654,294045467274515,43.213000,32.411000,10.802000,0.000000,0.000000,2.589143,0.000000,0.030465,0.152395,16,96,393216,702,667,35,10,0.700000
run_1777375839493,4,4,16,4701,0,294045429800500,294045473815480,44.015000,32.426000,11.589000,0.000000,0.000000,2.991005,0.000000,0.035208,0.178950,16,103,421888,772,732,40,10,0.600000
run_1777375839493,4,4,16,4702,3,294045446186920,294045491646217,45.459000,33.714000,11.745000,0.000000,0.000000,2.883597,0.000000,0.039049,0.183691,16,126,516096,937,908,29,10,0.900000
run_1777375839493,4,4,16,4703,2,294045458293539,294045503756543,45.462000,33.799000,11.663000,0.000000,0.000000,3.212304,0.000000,0.039007,0.163375,16,110,450560,812,741,71,10,1.000000
run_1777375839493,4,4,16,4704,1,294045467276116,294045511324264,44.048000,33.740000,10.308000,0.000000,0.000000,2.539347,0.000000,0.034894,0.117636,16,83,339968,584,495,89,10,1.000000
run_1777375839493,4,4,16,4705,0,294045473816494,294045517991570,44.175000,33.024000,11.151000,0.000000,0.000000,2.845718,0.000000,0.031512,0.140871,16,93,380928,677,645,32,10,0.900000
run_1777375839493,4,4,16,4706,3,294045491647504,294045535938319,44.290000,32.837000,11.453000,0.000000,0.000000,2.598936,0.000000,0.028688,0.140943,16,79,323584,560,506,54,10,1.000000
run_1777375839493,4,4,16,4707,2,294045503757739,294045547526438,43.768000,33.449000,10.319000,0.000000,0.000000,2.188324,0.000000,0.026002,0.098704,16,66,270336,455,388,67,10,1.000000
run_1777375839493,4,4,16,4708,1,294045511325512,294045555592546,44.266000,33.721000,10.545000,0.000000,0.000000,3.015025,0.000000,0.038522,0.250552,16,124,507904,915,883,32,10,0.800000
run_1777375839493,4,4,16,4709,0,294045517992382,294045562653527,44.660000,33.860000,10.800000,0.000000,0.000000,1.929967,0.000000,0.027290,0.148725,16,66,270336,449,399,50,10,1.000000
run_1777375839493,4,4,16,4710,3,294045535939301,294045583453025,47.513000,35.049000,12.464000,0.000000,0.000000,3.206326,0.000000,0.041819,0.196910,16,131,536576,984,929,55,10,0.900000
run_1777375839493,4,4,16,4711,2,294045547527647,294045593496550,45.968000,35.042000,10.926000,0.000000,0.000000,2.055636,0.000000,0.022493,0.077494,16,57,233472,375,343,32,10,1.000000
run_1777375839493,4,4,16,4712,1,294045555593572,294045601353440,45.759000,35.644000,10.115000,0.000000,0.000000,2.657755,0.000000,0.033625,0.131783,16,91,372736,650,575,75,10,1.000000
run_1777375839493,4,4,16,4713,0,294045562654575,294045607803516,45.149000,34.520000,10.629000,0.000000,0.000000,3.042038,0.000000,0.036737,0.174400,16,115,471040,841,804,37,10,0.900000
run_1777375839493,4,4,16,4714,3,294045583454973,294045627899296,44.443000,32.883000,11.560000,0.000000,0.000000,2.267887,0.000000,0.023527,0.093331,16,71,290816,506,492,14,10,0.700000
run_1777375839493,4,4,16,4715,2,294045593497956,294045637280988,43.783000,32.891000,10.892000,0.000000,0.000000,3.220418,0.000000,0.038469,0.209883,16,126,516096,947,929,18,10,0.300000
run_1777375839493,4,4,16,4716,1,294045601354665,294045644575075,43.220000,33.059000,10.161000,0.000000,0.000000,2.475061,0.000000,0.032794,0.175710,16,97,397312,690,640,50,10,0.900000
run_1777375839493,4,4,16,4717,0,294045607805457,294045651486777,43.681000,32.801000,10.880000,0.000000,0.000000,2.714352,0.000000,0.035055,0.143211,16,101,413696,726,695,31,10,0.500000
run_1777375839493,4,4,16,4718,3,294045627900343,294045671544773,43.644000,32.983000,10.661000,0.000000,0.000000,2.221620,0.000000,0.024932,0.081134,16,64,262144,452,411,41,10,1.000000
run_1777375839493,4,4,16,4719,2,294045637282516,294045680953731,43.671000,33.010000,10.661000,0.000000,0.000000,2.873254,0.000000,0.032090,0.179557,16,103,421888,753,730,23,10,0.600000
run_1777375839493,4,4,16,4720,1,294045644576435,294045689424078,44.847000,32.770000,12.077000,0.000000,0.000000,3.192108,0.000000,0.057621,0.229659,16,126,516096,943,878,65,10,0.700000
run_1777375839493,4,4,16,4721,0,294045651487866,294045696794126,45.305000,33.004000,12.301000,0.000000,0.000000,2.681133,0.000000,0.032532,0.189238,16,100,409600,727,702,25,10,0.700000
run_1777375839493,4,4,16,4722,3,294045671545868,294045719674982,48.129000,36.069000,12.060000,0.000000,0.000000,2.833589,0.000000,0.029919,0.159044,16,97,397312,686,670,16,10,0.700000
run_1777375839493,4,4,16,4723,2,294045680955088,294045727678070,46.723000,36.359000,10.364000,0.000000,0.000000,2.529053,0.000000,0.028507,0.121637,16,85,348160,607,583,24,10,0.600000
run_1777375839493,4,4,16,4724,1,294045689425095,294045734703247,45.278000,34.711000,10.567000,0.000000,0.000000,2.701411,0.000000,0.032875,0.153843,16,101,413696,733,696,37,10,0.900000
run_1777375839493,4,4,16,4725,0,294045696795332,294045743652036,46.856000,36.187000,10.669000,0.000000,0.000000,2.113992,0.000000,0.020742,0.088324,16,60,245760,410,387,23,10,1.000000
run_1777375839493,4,4,16,4726,3,294045719675812,294045764261578,44.586000,33.259000,11.327000,0.000000,0.000000,2.540979,0.000000,0.025944,0.102825,16,73,299008,527,488,39,10,0.800000
run_1777375839493,4,4,16,4727,2,294045727679209,294045772917354,45.238000,34.226000,11.012000,0.000000,0.000000,3.025620,0.000000,0.049723,0.154905,16,107,438272,784,764,20,10,0.500000
run_1777375839493,4,4,16,4728,1,294045734704827,294045780433151,45.728000,35.047000,10.681000,0.000000,0.000000,2.625528,0.000000,0.032620,0.157581,16,107,438272,782,757,25,10,0.900000
run_1777375839493,4,4,16,4729,0,294045743654076,294045792099919,48.445000,36.565000,11.880000,0.000000,0.000000,1.982993,0.000000,0.023914,0.088502,16,50,204800,341,291,50,10,0.900000
run_1777375839493,4,4,16,4730,3,294045764263081,294045811217356,46.953000,35.157000,11.796000,0.000000,0.000000,2.801281,0.000000,0.031639,0.151314,16,95,389120,677,631,46,10,1.000000
run_1777375839493,4,4,16,4731,2,294045772918422,294045819582615,46.663000,35.736000,10.927000,0.000000,0.000000,2.372418,0.000000,0.028261,0.110645,16,69,282624,487,433,54,10,1.000000
run_1777375839493,4,4,16,4732,1,294045780433444,294045828699660,48.266000,36.812000,11.454000,0.000000,0.000000,2.763230,0.000000,0.031113,0.153800,16,102,417792,739,720,19,10,0.500000
run_1777375839493,4,4,16,4733,0,294045792101333,294045839022791,46.921000,35.827000,11.094000,0.000000,0.000000,2.536710,0.000000,0.027499,0.102810,16,71,290816,497,454,43,10,0.600000
run_1777375839493,4,4,16,4734,3,294045811218481,294045856866322,45.647000,34.753000,10.894000,0.000000,0.000000,2.545248,0.000000,0.028672,0.123443,16,84,344064,589,534,55,10,0.800000
run_1777375839493,4,4,16,4735,2,294045819584510,294045863946334,44.361000,34.084000,10.277000,0.000000,0.000000,2.758932,0.000000,0.037069,0.207646,16,117,479232,876,836,40,10,0.600000
run_1777375839493,4,4,16,4736,1,294045828700701,294045872153432,43.452000,32.937000,10.515000,0.000000,0.000000,2.468733,0.000000,0.028551,0.116983,16,81,331776,578,517,61,10,0.800000
run_1777375839493,4,4,16,4737,0,294045839023912,294045883443211,44.419000,32.681000,11.738000,0.000000,0.000000,3.403645,0.000000,0.048552,0.240624,16,159,651264,1202,1160,42,10,0.600000
run_1777375839493,4,4,16,4738,3,294045856867443,294045901770475,44.903000,32.776000,12.127000,0.000000,0.000000,2.816670,0.000000,0.034004,0.180162,16,110,450560,811,779,32,10,0.700000
run_1777375839493,4,4,16,4739,2,294045863947326,294045908532094,44.584000,34.136000,10.448000,0.000000,0.000000,2.685196,0.000000,0.030331,0.141052,16,98,401408,715,697,18,10,0.400000
run_1777375839493,4,4,16,4740,1,294045872154145,294045917110951,44.957000,34.271000,10.686000,0.000000,0.000000,2.681098,0.000000,0.032750,0.161368,16,88,360448,633,569,64,10,1.000000
run_1777375839493,4,4,16,4741,0,294045883444840,294045931196484,47.750000,35.026000,12.724000,0.000000,0.000000,3.153807,0.000000,0.060907,0.227934,16,127,520192,943,901,42,10,0.800000
run_1777375839493,4,4,16,4742,3,294045901771830,294045948882897,47.111000,34.767000,12.344000,0.000000,0.000000,2.929912,0.000000,0.038919,0.216299,16,121,495616,898,847,51,10,0.900000
run_1777375839493,4,4,16,4743,2,294045908533271,294045957129860,48.596000,37.187000,11.409000,0.000000,0.000000,2.890259,0.000000,0.048521,0.156551,16,97,397312,703,659,44,10,0.800000
run_1777375839493,4,4,16,4744,1,294045917112189,294045966547241,49.435000,37.228000,12.207000,0.000000,0.000000,2.947187,0.000000,0.060368,0.279053,16,119,487424,881,846,35,10,0.500000
run_1777375839493,4,4,16,4745,0,294045931197688,294045986325524,55.128000,40.794000,14.334000,0.000000,0.000000,3.084003,0.000000,0.041116,0.201268,16,120,491520,880,842,38,10,0.900000
run_1777375839493,4,4,16,4746,3,294045948884603,294045999298656,50.414000,38.967000,11.447000,0.000000,0.000000,2.909222,0.000000,0.079257,0.171660,16,110,450560,800,764,36,10,0.600000
run_1777375839493,4,4,16,4747,2,294045957131197,294046006059914,48.928000,38.130000,10.798000,0.000000,0.000000,3.040487,0.000000,0.051995,0.200312,16,117,479232,871,852,19,10,0.600000
run_1777375839493,4,4,16,4748,1,294045966548650,294046013899582,47.350000,36.224000,11.126000,0.000000,0.000000,2.917515,0.000000,0.029624,0.147514,16,94,385024,682,664,18,10,0.400000
run_1777375839493,4,4,16,4749,0,294045986326989,294046034518266,48.191000,36.166000,12.025000,0.000000,0.000000,3.437276,0.000000,0.039993,0.189156,16,122,499712,921,894,27,10,0.600000
run_1777375839493,4,4,16,4750,3,294045999300224,294046044276559,44.975000,34.126000,10.849000,0.000000,0.000000,2.575784,0.000000,0.034232,0.140909,16,95,389120,691,620,71,10,1.000000
run_1777375839493,4,4,16,4751,2,294046006061189,294046050175440,44.114000,33.500000,10.614000,0.000000,0.000000,3.115058,0.000000,0.044200,0.205309,16,127,520192,945,842,103,10,1.000000
run_1777375839493,4,4,16,4752,1,294046013900936,294046058225540,44.324000,33.606000,10.718000,0.000000,0.000000,2.952810,0.000000,0.036679,0.154961,16,107,438272,790,730,60,10,0.900000
run_1777375839493,4,4,16,4753,0,294046034519491,294046077325828,42.806000,31.974000,10.832000,0.000000,0.000000,2.532088,0.000000,0.028959,0.131389,16,92,376832,663,643,20,10,0.900000
run_1777375839493,4,4,16,4754,3,294046044277942,294046089483470,45.206000,32.329000,12.877000,0.000000,0.000000,3.151025,0.000000,0.104409,0.185281,16,123,503808,928,877,51,10,0.500000
run_1777375839493,4,4,16,4755,2,294046050176358,294046093999682,43.824000,33.111000,10.713000,0.000000,0.000000,2.622738,0.000000,0.034814,0.156170,16,108,442368,792,752,40,10,1.000000
run_1777375839493,4,4,16,4756,1,294046058226689,294046102911261,44.684000,33.872000,10.812000,0.000000,0.000000,2.693100,0.000000,0.032927,0.136227,16,96,393216,692,606,86,10,1.000000
run_1777375839493,4,4,16,4757,0,294046077326835,294046122697041,45.370000,33.707000,11.663000,0.000000,0.000000,3.042713,0.000000,0.037739,0.184251,16,117,479232,865,825,40,10,0.900000
run_1777375839493,4,4,16,4758,3,294046089484566,294046133817091,44.332000,33.116000,11.216000,0.000000,0.000000,2.518578,0.000000,0.030174,0.141415,16,97,397312,706,681,25,10,0.500000
run_1777375839493,4,4,16,4759,2,294046094006766,294046138221511,44.214000,33.554000,10.660000,0.000000,0.000000,2.946108,0.000000,0.038818,0.189303,16,124,507904,901,855,46,10,0.700000
run_1777375839493,4,4,16,4760,1,294046102912099,294046147811511,44.899000,33.395000,11.504000,0.000000,0.000000,3.188929,0.000000,0.038608,0.213454,16,123,503808,917,908,9,10,0.700000
run_1777375839493,4,4,16,4761,0,294046122697352,294046171850707,49.153000,37.730000,11.423000,0.000000,0.000000,2.261620,0.000000,0.026947,0.097146,16,71,290816,501,448,53,10,0.900000
run_1777375839493,4,4,16,4762,3,294046133817896,294046180213518,46.396000,34.681000,11.715000,0.000000,0.000000,2.928721,0.000000,0.059222,0.153481,16,103,421888,749,725,24,10,0.900000
run_1777375839493,4,4,16,4763,2,294046138222617,294046183746227,45.523000,34.259000,11.264000,0.000000,0.000000,2.782515,0.000000,0.036506,0.225173,16,114,466944,830,785,45,10,0.900000
run_1777375839493,4,4,16,4764,1,294046147812670,294046192945813,45.132000,34.311000,10.821000,0.000000,0.000000,2.660594,0.000000,0.035994,0.165106,16,111,454656,829,800,29,10,0.700000
run_1777375839493,4,4,16,4765,0,294046171851684,294046217265198,45.413000,34.480000,10.933000,0.000000,0.000000,2.652005,0.000000,0.031007,0.149955,16,105,430080,777,753,24,10,0.400000
run_1777375839493,4,4,16,4766,3,294046180214800,294046223037955,42.823000,33.380000,9.443000,0.000000,0.000000,2.240240,0.000000,0.031714,0.154520,16,81,331776,578,493,85,10,1.000000
run_1777375839493,4,4,16,4767,2,294046183747219,294046226683144,42.936000,32.831000,10.105000,0.000000,0.000000,2.638552,0.000000,0.030536,0.121021,16,86,352256,629,582,47,10,0.800000
run_1777375839493,4,4,16,4768,1,294046192946978,294046236342059,43.394000,32.184000,11.210000,0.000000,0.000000,2.963874,0.000000,0.040358,0.192098,16,123,503808,926,897,29,10,0.800000
run_1777375839493,4,4,16,4769,0,294046217266355,294046260883334,43.616000,32.364000,11.252000,0.000000,0.000000,3.148515,0.000000,0.034587,0.170226,16,113,462848,833,792,41,10,0.800000
run_1777375839493,4,4,16,4770,3,294046223038933,294046266515704,43.477000,33.755000,9.722000,0.000000,0.000000,2.587565,0.000000,0.028562,0.127795,16,87,356352,635,619,16,10,0.700000
run_1777375839493,4,4,16,4771,2,294046226684263,294046270212156,43.527000,33.380000,10.147000,0.000000,0.000000,2.782250,0.000000,0.037639,0.202726,16,116,475136,858,820,38,10,0.700000
run_1777375839493,4,4,16,4772,1,294046236343130,294046279637563,43.294000,32.486000,10.808000,0.000000,0.000000,2.816774,0.000000,0.033131,0.145498,16,104,425984,757,712,45,10,1.000000
run_1777375839493,4,4,16,4773,0,294046260884454,294046304423160,43.538000,32.528000,11.010000,0.000000,0.000000,2.809165,0.000000,0.035508,0.172456,16,118,483328,879,871,8,10,0.300000
run_1777375839493,4,4,16,4774,3,294046266517363,294046309735957,43.218000,33.613000,9.605000,0.000000,0.000000,2.316222,0.000000,0.025386,0.125409,16,80,327680,572,569,3,10,0.400000
run_1777375839493,4,4,16,4775,2,294046270213871,294046314379491,44.165000,33.293000,10.872000,0.000000,0.000000,3.012232,0.000000,0.039706,0.213452,16,123,503808,922,878,44,10,0.600000
run_1777375839493,4,4,16,4776,1,294046279638613,294046323658811,44.019000,33.146000,10.873000,0.000000,0.000000,2.869061,0.000000,0.043994,0.201936,16,135,552960,1009,961,48,10,0.800000
run_1777375839493,4,4,16,4777,0,294046304424656,294046347342889,42.918000,31.947000,10.971000,0.000000,0.000000,2.745148,0.000000,0.031025,0.155036,16,102,417792,751,739,12,10,0.500000
run_1777375839493,4,4,16,4778,3,294046309737057,294046352735662,42.998000,32.818000,10.180000,0.000000,0.000000,2.610929,0.000000,0.030879,0.147966,16,98,401408,711,689,22,10,0.800000
run_1777375839493,4,4,16,4779,2,294046314380738,294046357193023,42.812000,32.509000,10.303000,0.000000,0.000000,2.344568,0.000000,0.048347,0.127040,16,74,303104,527,464,63,10,1.000000
run_1777375839493,4,4,16,4780,1,294046323659920,294046367603222,43.943000,32.680000,11.263000,0.000000,0.000000,2.833763,0.000000,0.037401,0.217833,16,116,475136,844,807,37,10,0.900000
run_1777375839493,4,4,16,4781,0,294046347343754,294046395532120,48.188000,36.349000,11.839000,0.000000,0.000000,2.614431,0.000000,0.031620,0.161656,16,95,389120,689,667,22,10,0.800000
run_1777375839493,4,4,16,4782,3,294046352736908,294046398335861,45.599000,34.915000,10.684000,0.000000,0.000000,2.717137,0.000000,0.032729,0.141206,16,93,380928,679,632,47,10,1.000000
run_1777375839493,4,4,16,4783,2,294046357194185,294046401943597,44.749000,35.080000,9.669000,0.000000,0.000000,2.785169,0.000000,0.034865,0.155441,16,103,421888,758,718,40,10,0.900000
run_1777375839493,4,4,16,4784,1,294046367604940,294046411630575,44.025000,33.387000,10.638000,0.000000,0.000000,2.478110,0.000000,0.023083,0.082236,16,61,249856,410,371,39,10,0.900000
run_1777375839493,4,4,16,4785,0,294046395533630,294046437556861,42.023000,31.778000,10.245000,0.000000,0.000000,2.231993,0.000000,0.026183,0.098807,16,70,286720,490,458,32,10,1.000000
run_1777375839493,4,4,16,4786,3,294046398336796,294046441412645,43.075000,33.133000,9.942000,0.000000,0.000000,2.574572,0.000000,0.053940,0.162408,16,91,372736,664,621,43,10,0.900000
run_1777375839493,4,4,16,4787,2,294046401944757,294046444992862,43.048000,33.224000,9.824000,0.000000,0.000000,2.697739,0.000000,0.029459,0.115602,16,82,335872,572,530,42,10,0.900000
run_1777375839493,4,4,16,4788,1,294046411632072,294046455369634,43.737000,32.549000,11.188000,0.000000,0.000000,2.903365,0.000000,0.039659,0.186764,16,119,487424,872,832,40,10,0.600000
run_1777375839493,4,4,16,4789,0,294046437558390,294046482389717,44.831000,33.494000,11.337000,0.000000,0.000000,2.902356,0.000000,0.035670,0.176700,16,117,479232,851,828,23,10,0.800000
run_1777375839493,4,4,16,4790,3,294046441413886,294046487345782,45.932000,35.046000,10.886000,0.000000,0.000000,2.951924,0.000000,0.038048,0.181726,16,117,479232,864,837,27,10,0.800000
run_1777375839493,4,4,16,4791,2,294046444994143,294046490761623,45.767000,35.040000,10.727000,0.000000,0.000000,2.980691,0.000000,0.039772,0.197240,16,132,540672,989,954,35,10,0.900000
run_1777375839493,4,4,16,4792,1,294046455370727,294046500696619,45.325000,34.401000,10.924000,0.000000,0.000000,2.874741,0.000000,0.030428,0.135956,16,93,380928,669,650,19,10,0.500000
run_1777375839493,4,4,16,4793,0,294046482390783,294046528137196,45.746000,34.058000,11.688000,0.000000,0.000000,3.002532,0.000000,0.039525,0.164073,16,110,450560,799,716,83,10,1.000000
run_1777375839493,4,4,16,4794,3,294046487347109,294046531078094,43.730000,33.445000,10.285000,0.000000,0.000000,2.473390,0.000000,0.026537,0.117899,16,83,339968,603,566,37,10,0.900000
run_1777375839493,4,4,16,4795,2,294046490762825,294046535421865,44.659000,34.294000,10.365000,0.000000,0.000000,2.983429,0.000000,0.037585,0.143935,16,106,434176,782,693,89,10,1.000000
run_1777375839493,4,4,16,4796,1,294046500698005,294046545434049,44.736000,33.497000,11.239000,0.000000,0.000000,2.874631,0.000000,0.031324,0.144690,16,87,356352,628,578,50,10,1.000000
run_1777375839493,4,4,16,4797,0,294046528138275,294046576681015,48.542000,37.125000,11.417000,0.000000,0.000000,2.802371,0.000000,0.035243,0.156756,16,95,389120,697,653,44,10,0.900000
run_1777375839493,4,4,16,4798,3,294046531079775,294046579171425,48.092000,35.376000,12.716000,0.000000,0.000000,4.208439,0.000000,0.033137,0.133289,16,109,446464,796,741,55,10,0.800000
run_1777375839493,4,4,16,4799,2,294046535423270,294046581365810,45.943000,35.042000,10.901000,0.000000,0.000000,3.718390,0.000000,0.035916,0.195993,16,106,434176,772,732,40,10,1.000000
run_1777375839493,4,4,16,4800,1,294046545435298,294046590031741,44.596000,33.479000,11.117000,0.000000,0.000000,2.862727,0.000000,0.034365,0.148193,16,107,438272,793,746,47,10,0.900000
run_1777375839493,4,4,16,4801,0,294046576682076,294046621278801,44.597000,33.330000,11.267000,0.000000,0.000000,3.060672,0.000000,0.033154,0.195217,16,112,458752,816,794,22,10,0.500000
run_1777375839493,4,4,16,4802,3,294046579171882,294046624479098,45.307000,34.364000,10.943000,0.000000,0.000000,3.307678,0.000000,0.038296,0.174585,16,126,516096,936,880,56,10,0.800000
run_1777375839493,4,4,16,4803,2,294046581367833,294046626947043,45.579000,33.774000,11.805000,0.000000,0.000000,4.689165,0.000000,0.036827,0.177983,16,109,446464,805,763,42,10,0.900000
run_1777375839493,4,4,16,4804,1,294046590032998,294046632203523,42.170000,32.820000,9.350000,0.000000,0.000000,2.815276,0.000000,0.034236,0.157603,16,106,434176,776,711,65,10,0.900000
run_1777375839493,4,4,16,4805,0,294046621279564,294046662827126,41.547000,30.627000,10.920000,0.000000,0.000000,2.876670,0.000000,0.030934,0.129865,16,87,356352,633,594,39,10,1.000000
run_1777375839493,4,4,16,4806,3,294046624480290,294046668843751,44.363000,34.379000,9.984000,0.000000,0.000000,3.071551,0.000000,0.038958,0.210842,16,133,544768,997,980,17,10,0.000000
run_1777375839493,4,4,16,4807,2,294046626948419,294046671292467,44.343000,33.775000,10.568000,0.000000,0.000000,3.720755,0.000000,0.063904,0.177735,16,113,462848,827,795,32,10,0.800000
run_1777375839493,4,4,16,4808,1,294046632204585,294046674075572,41.870000,33.393000,8.477000,0.000000,0.000000,2.438425,0.000000,0.028340,0.140332,16,79,323584,551,510,41,10,1.000000
run_1777375839493,4,4,16,4809,0,294046662828177,294046708007654,45.179000,33.855000,11.324000,0.000000,0.000000,3.052212,0.000000,0.035097,0.171645,16,112,458752,835,816,19,10,0.200000
run_1777375839493,4,4,16,4810,3,294046668844770,294046716008950,47.164000,36.459000,10.705000,0.000000,0.000000,3.248812,0.000000,0.037406,0.144262,16,105,430080,767,691,76,10,0.900000
run_1777375839493,4,4,16,4811,2,294046671293881,294046717988069,46.694000,35.595000,11.099000,0.000000,0.000000,3.286823,0.000000,0.033538,0.142514,16,99,405504,720,664,56,10,0.600000
run_1777375839493,4,4,16,4812,1,294046674076615,294046720599982,46.523000,35.809000,10.714000,0.000000,0.000000,3.379665,0.000000,0.039110,0.229309,16,125,512000,936,903,33,10,0.700000
run_1777375839493,4,4,16,4813,0,294046708008139,294046755928646,47.921000,36.870000,11.051000,0.000000,0.000000,2.695592,0.000000,0.034716,0.141911,16,97,397312,714,653,61,10,1.000000
run_1777375839493,4,4,16,4814,3,294046716010150,294046760727907,44.717000,35.295000,9.422000,0.000000,0.000000,2.356961,0.000000,0.025173,0.091079,16,70,286720,478,426,52,10,1.000000
run_1777375839493,4,4,16,4815,2,294046717989076,294046763943882,45.955000,35.439000,10.516000,0.000000,0.000000,3.906802,0.000000,0.043971,0.213397,16,141,577536,1045,1016,29,10,0.800000
run_1777375839493,4,4,16,4816,1,294046720600994,294046764851938,44.250000,35.202000,9.048000,0.000000,0.000000,1.952856,0.000000,0.018727,0.073328,16,44,180224,292,265,27,10,0.700000
run_1777375839493,4,4,16,4817,0,294046755929091,294046806860791,50.931000,38.061000,12.870000,0.000000,0.000000,3.048985,0.000000,0.036055,0.170582,16,117,479232,874,824,50,10,0.800000
run_1777375839493,4,4,16,4818,3,294046760729026,294046809507006,48.778000,36.766000,12.012000,0.000000,0.000000,3.521635,0.000000,0.038378,0.205743,16,115,471040,839,751,88,10,1.000000
run_1777375839493,4,4,16,4819,2,294046763944986,294046813378008,49.433000,37.052000,12.381000,0.000000,0.000000,5.021001,0.000000,0.032157,0.121542,16,94,385024,682,627,55,10,1.000000
run_1777375839493,4,4,16,4820,1,294046764853612,294046813385990,48.532000,37.304000,11.228000,0.000000,0.000000,4.373574,0.000000,0.024792,0.102409,16,70,286720,491,431,60,10,1.000000
run_1777375839493,4,4,16,4821,0,294046806862242,294046849720602,42.858000,31.807000,11.051000,0.000000,0.000000,2.650448,0.000000,0.031654,0.130097,16,97,397312,701,671,30,10,0.900000
run_1777375839493,4,4,16,4822,3,294046809507854,294046853142828,43.635000,33.969000,9.666000,0.000000,0.000000,2.446199,0.000000,0.035960,0.147663,16,97,397312,705,633,72,10,1.000000
run_1777375839493,4,4,16,4823,2,294046813379433,294046859418291,46.038000,35.676000,10.362000,0.000000,0.000000,2.846933,0.000000,0.040135,0.201987,16,136,557056,1020,996,24,10,0.500000
run_1777375839493,4,4,16,4824,1,294046813386310,294046862047306,48.661000,36.087000,12.574000,0.000000,0.000000,4.887375,0.000000,0.045785,0.183743,16,123,503808,901,890,11,10,0.400000
run_1777375839493,4,4,16,4825,0,294046849720818,294046892726485,43.006000,31.593000,11.413000,0.000000,0.000000,2.788228,0.000000,0.051895,0.202424,16,110,450560,796,738,58,10,0.900000
run_1777375839493,4,4,16,4826,3,294046853144085,294046896884017,43.740000,32.332000,11.408000,0.000000,0.000000,2.708835,0.000000,0.034169,0.134303,16,98,401408,719,672,47,10,0.800000
run_1777375839493,4,4,16,4827,2,294046859420193,294046903601028,44.180000,33.881000,10.299000,0.000000,0.000000,2.828475,0.000000,0.037565,0.158997,16,105,430080,780,717,63,10,1.000000
run_1777375839493,4,4,16,4828,1,294046862048455,294046906919352,44.870000,34.522000,10.348000,0.000000,0.000000,2.819667,0.000000,0.034260,0.153573,16,100,409600,733,688,45,10,0.900000
run_1777375839493,4,4,16,4829,0,294046892727542,294046938911702,46.184000,34.005000,12.179000,0.000000,0.000000,3.063803,0.000000,0.056909,0.189834,16,115,471040,842,789,53,10,0.700000
run_1777375839493,4,4,16,4830,3,294046896884451,294046942140446,45.256000,34.362000,10.894000,0.000000,0.000000,2.880423,0.000000,0.039523,0.201437,16,123,503808,916,885,31,10,0.900000
run_1777375839493,4,4,16,4831,2,294046903602220,294046948123941,44.522000,34.329000,10.193000,0.000000,0.000000,2.683239,0.000000,0.027610,0.127831,16,77,315392,548,533,15,10,0.500000
run_1777375839493,4,4,16,4832,1,294046906920377,294046952291956,45.371000,34.469000,10.902000,0.000000,0.000000,2.650636,0.000000,0.032185,0.159274,16,106,434176,768,736,32,10,0.700000
run_1777375839493,4,4,16,4833,0,294046938913031,294046986818015,47.904000,35.280000,12.624000,0.000000,0.000000,2.597969,0.000000,0.047735,0.173772,16,90,368640,664,629,35,10,0.700000
run_1777375839493,4,4,16,4834,3,294046942141726,294046990023241,47.881000,34.993000,12.888000,0.000000,0.000000,3.478308,0.000000,0.040607,0.188053,16,121,495616,912,892,20,10,0.500000
run_1777375839493,4,4,16,4835,2,294046948124965,294046994250137,46.125000,34.841000,11.284000,0.000000,0.000000,2.889766,0.000000,0.057725,0.211243,16,114,466944,848,826,22,10,0.600000
run_1777375839493,4,4,16,4836,1,294046952293226,294046999923765,47.630000,36.019000,11.611000,0.000000,0.000000,2.707368,0.000000,0.042345,0.199791,16,133,544768,1004,955,49,10,0.900000
