timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-28T15:34:57+08:00,490.9,SelectHead,206.00,4999.26,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:34:58+08:00,491.9,SelectHead,206.00,4999.42,5490.43,S,2,0,0,0.00,0.00
2026-04-28T15:34:59+08:00,493.0,SelectHead,206.00,4999.50,5466.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:01+08:00,494.1,SelectHead,206.00,4999.58,5490.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:02+08:00,495.2,SelectHead,205.00,4999.67,5466.41,S,1,0,0,0.00,0.00
2026-04-28T15:35:03+08:00,496.2,SelectHead,205.00,4999.78,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:04+08:00,497.3,SelectHead,205.00,4999.86,5474.42,S,2,0,0,0.00,0.00
2026-04-28T15:35:05+08:00,498.3,SelectHead,205.00,4999.90,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:06+08:00,499.4,SelectHead,205.00,5000.06,5450.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:07+08:00,500.5,SelectHead,205.00,5000.15,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:08+08:00,501.5,SelectHead,205.00,5000.20,5514.44,S,2,0,0,0.00,0.00
2026-04-28T15:35:09+08:00,502.6,SelectHead,205.00,5000.29,5442.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:10+08:00,503.7,SelectHead,205.00,5000.45,5482.42,S,3,0,0,0.00,0.00
2026-04-28T15:35:11+08:00,504.8,SelectHead,205.00,5000.54,5490.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:12+08:00,505.8,SelectHead,205.00,5000.64,5474.42,S,3,0,0,0.00,0.00
2026-04-28T15:35:13+08:00,506.9,SelectHead,205.00,5000.71,5466.41,S,1,0,0,0.00,0.00
2026-04-28T15:35:14+08:00,508.0,SelectHead,205.00,5000.80,5490.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:15+08:00,509.0,SelectHead,205.00,5000.88,5498.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:17+08:00,510.1,SelectHead,205.00,5001.02,5474.42,S,2,0,0,0.00,0.00
2026-04-28T15:35:18+08:00,511.2,SelectHead,205.00,5001.10,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:19+08:00,512.2,SelectHead,204.00,5001.23,5506.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:20+08:00,513.3,SelectHead,204.00,5001.29,5450.41,S,1,0,0,0.00,0.00
2026-04-28T15:35:21+08:00,514.4,SelectHead,204.00,5001.37,5450.41,S,3,0,0,0.00,0.00
2026-04-28T15:35:22+08:00,515.4,SelectHead,204.00,5001.43,5458.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:23+08:00,516.5,SelectHead,204.00,5001.57,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:24+08:00,517.6,SelectHead,204.00,5001.66,5442.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:25+08:00,518.7,SelectHead,204.00,5001.68,5450.41,S,1,0,0,0.00,0.00
2026-04-28T15:35:26+08:00,519.8,SelectHead,204.00,5001.78,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:27+08:00,520.9,SelectHead,204.00,5001.91,5514.44,S,2,0,0,0.00,0.00
2026-04-28T15:35:28+08:00,522.0,SelectHead,204.00,5001.92,5450.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:30+08:00,523.1,SelectHead,204.00,5001.99,5514.44,S,2,0,0,0.00,0.00
2026-04-28T15:35:31+08:00,524.2,SelectHead,204.00,5002.07,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:32+08:00,525.3,SelectHead,204.00,5002.17,5474.42,S,3,0,0,0.00,0.00
2026-04-28T15:35:33+08:00,526.4,SelectHead,204.00,5002.31,5466.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:34+08:00,527.4,SelectHead,204.00,5002.32,5466.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:35+08:00,528.5,SelectHead,203.00,5002.39,5506.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:36+08:00,529.6,SelectHead,203.00,5002.48,5474.42,S,2,0,0,0.00,0.00
2026-04-28T15:35:37+08:00,530.7,SelectHead,203.00,5002.55,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:38+08:00,531.8,SelectHead,203.00,5002.67,5514.44,S,1,0,0,0.00,0.00
2026-04-28T15:35:39+08:00,532.9,SelectHead,203.00,5002.76,5442.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:40+08:00,534.0,SelectHead,203.00,5002.80,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:41+08:00,535.0,SelectHead,203.00,5002.87,5450.41,S,1,0,0,0.00,0.00
2026-04-28T15:35:43+08:00,536.1,SelectHead,203.00,5002.96,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:44+08:00,537.2,SelectHead,203.00,5003.05,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:35:45+08:00,538.3,SelectHead,203.00,5003.17,5482.42,S,2,0,0,0.00,0.00
2026-04-28T15:35:46+08:00,539.3,SelectHead,203.00,5003.28,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:35:47+08:00,540.4,SelectHead,203.00,5003.31,5458.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:48+08:00,541.5,SelectHead,203.00,5003.40,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:49+08:00,542.5,SelectHead,203.00,5003.50,5466.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:50+08:00,543.6,SelectHead,203.00,5003.60,5506.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:51+08:00,544.7,SelectHead,203.00,5003.67,5490.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:52+08:00,545.7,SelectHead,202.00,5003.72,5514.44,S,2,0,0,0.00,0.00
2026-04-28T15:35:53+08:00,546.8,SelectHead,202.00,5003.82,5450.41,S,2,0,0,0.00,0.00
2026-04-28T15:35:54+08:00,547.9,SelectHead,202.00,5003.93,5434.40,S,5,0,0,0.00,0.00
2026-04-28T15:35:55+08:00,548.9,SelectHead,202.00,5004.00,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:35:56+08:00,550.0,SelectHead,202.00,5004.12,5482.42,S,2,0,0,0.00,0.00
2026-04-28T15:35:57+08:00,551.1,SelectHead,202.00,5004.16,5490.43,S,1,0,0,0.00,0.00
2026-04-28T15:35:59+08:00,552.1,SelectHead,202.00,5004.29,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:36:00+08:00,553.2,SelectHead,202.00,5004.34,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:36:01+08:00,554.2,SelectHead,202.00,5004.43,5466.41,S,1,0,0,0.00,0.00
2026-04-28T15:36:02+08:00,555.3,SelectHead,202.00,5004.51,5450.41,S,2,0,0,0.00,0.00
2026-04-28T15:36:03+08:00,556.4,SelectHead,202.00,5004.64,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:36:04+08:00,557.4,SelectHead,202.00,5004.75,5514.44,S,1,0,0,0.00,0.00
2026-04-28T15:36:05+08:00,558.5,SelectHead,202.00,5004.80,5434.40,S,2,0,0,0.00,0.00
2026-04-28T15:36:06+08:00,559.6,SelectHead,202.00,5004.89,5466.41,S,3,0,0,0.00,0.00
2026-04-28T15:36:07+08:00,560.6,SelectHead,202.00,5005.04,5458.41,S,2,0,0,0.00,0.00
2026-04-28T15:36:08+08:00,561.7,SelectHead,202.00,5005.07,5474.42,S,2,0,0,0.00,0.00
2026-04-28T15:36:09+08:00,562.8,SelectHead,202.00,5005.18,5474.42,S,3,0,0,0.00,0.00
2026-04-28T15:36:10+08:00,563.8,SelectHead,202.00,5005.31,5498.43,S,2,0,0,0.00,0.00
2026-04-28T15:36:11+08:00,564.9,SelectHead,202.00,5005.36,5490.43,S,2,0,0,0.00,0.00
2026-04-28T15:36:12+08:00,566.0,SelectHead,202.00,5005.43,5442.40,S,1,0,0,0.00,0.00
2026-04-28T15:36:13+08:00,567.0,SelectHead,202.00,5005.50,5474.42,S,1,0,0,0.00,0.00
2026-04-28T15:36:15+08:00,568.1,SelectHead,202.00,5005.63,5434.40,S,1,0,0,0.00,0.00
2026-04-28T15:36:16+08:00,569.2,SelectHead,202.00,5005.75,5514.44,S,1,0,0,0.00,0.00
2026-04-28T15:36:17+08:00,570.2,SelectHead,201.00,5005.84,5482.42,S,1,0,0,0.00,0.00
2026-04-28T15:36:18+08:00,571.3,SelectHead,201.00,5005.93,5442.40,S,2,0,0,0.00,0.00
2026-04-28T15:36:19+08:00,572.4,SelectHead,201.00,5005.97,5506.43,S,2,0,0,0.00,0.00
2026-04-28T15:36:20+08:00,573.4,SelectHead,201.00,5006.07,5466.41,S,2,0,0,0.00,0.00
2026-04-28T15:36:21+08:00,574.5,SelectHead,201.00,5006.17,5434.40,S,2,0,0,0.00,0.00
